CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  7, between 52500000 - 60000000
thread 10, between 75000000 - 82500000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  0, between 0 - 7500000
thread  8, between 60000000 - 67500000
thread  9, between 67500000 - 75000000
thread 13, between 97500000 - 105000000
thread  1, between 7500000 - 15000000
thread  6, between 45000000 - 52500000
thread 14, between 105000000 - 112500000
thread  2, between 15000000 - 22500000
thread  4, between 30000000 - 37500000
thread 12, between 90000000 - 97500000
thread  3, between 22500000 - 30000000
TIME|8,1863000,1984000,0.0999,1.4004
TIME|2,1832000,1959000,0.1003,1.4004
TIME|12,1845000,1963000,0.1002,1.4005
TIME|15,1852000,1972000,0.1004,1.4006
TIME|7,1872000,1989000,0.1001,1.4006
TIME|6,1980000,2098000,0.0999,1.5001
TIME|15,1972000,2088000,0.0996,1.5002
TIME|11,2000000,2128000,0.1001,1.5002
TIME|8,1984000,2105000,0.0998,1.5002
TIME|0,1981000,2094000,0.1002,1.5003
TIME|4,1986000,2097000,0.1000,1.5003
TIME|5,1960000,2084000,0.1004,1.5005
TIME|7,1989000,2108000,0.1000,1.5006
TIME|12,1963000,2077000,0.1001,1.5006
TIME|9,1960000,2077000,0.1006,1.5006
TIME|10,2003000,2123000,0.1003,1.5007
TIME|14,1970000,2086000,0.1004,1.5007
TIME|1,1995000,2119000,0.1005,1.5007
TIME|13,1995000,2111000,0.1006,1.5009
TIME|2,1959000,2078000,0.1010,1.5014
TIME|3,1977000,2095000,0.1017,1.5020
TIME|11,2128000,2245000,0.0999,1.6002
TIME|7,2108000,2228000,0.0996,1.6002
TIME|12,2077000,2197000,0.0997,1.6002
TIME|0,2094000,2206000,0.1000,1.6003
TIME|6,2098000,2216000,0.1002,1.6003
TIME|14,2086000,2201000,0.0998,1.6004
TIME|4,2097000,2214000,0.1002,1.6005
TIME|8,2105000,2222000,0.1003,1.6006
TIME|13,2111000,2230000,0.0997,1.6006
TIME|2,2078000,2196000,0.0992,1.6006
TIME|15,2088000,2204000,0.1005,1.6006
TIME|9,2077000,2191000,0.1000,1.6006
TIME|5,2084000,2203000,0.1001,1.6006
TIME|10,2123000,2241000,0.1000,1.6007
TIME|1,2119000,2236000,0.1006,1.6013
TIME|3,2095000,2213000,0.0998,1.6017
TIME|8,2222000,2349000,0.0995,1.7000
TIME|4,2214000,2343000,0.0996,1.7001
TIME|3,2213000,2342000,0.0984,1.7001
TIME|15,2204000,2330000,0.0996,1.7002
TIME|1,2236000,2357000,0.0990,1.7002
TIME|11,2245000,2371000,0.1001,1.7003
TIME|0,2206000,2333000,0.1001,1.7003
TIME|5,2203000,2326000,0.0998,1.7004
TIME|6,2216000,2341000,0.1001,1.7004
TIME|2,2196000,2321000,0.0998,1.7004
TIME|12,2197000,2323000,0.1002,1.7004
TIME|9,2191000,2320000,0.0998,1.7004
TIME|7,2228000,2355000,0.1003,1.7005
TIME|14,2201000,2327000,0.1001,1.7005
TIME|13,2230000,2357000,0.1000,1.7006
TIME|10,2241000,2367000,0.0999,1.7006
TIME|15,2330000,2464000,0.0999,1.8001
TIME|7,2355000,2490000,0.0996,1.8002
TIME|13,2357000,2490000,0.0995,1.8001
TIME|0,2333000,2469000,0.0999,1.8002
TIME|4,2343000,2481000,0.1001,1.8002
TIME|12,2323000,2455000,0.0999,1.8003
TIME|8,2349000,2486000,0.1003,1.8003
TIME|2,2321000,2456000,0.0999,1.8003
TIME|5,2326000,2459000,0.1000,1.8004
TIME|6,2341000,2477000,0.1000,1.8004
TIME|9,2320000,2451000,0.1000,1.8004
TIME|11,2371000,2508000,0.1001,1.8005
TIME|14,2327000,2463000,0.0999,1.8004
TIME|10,2367000,2497000,0.0999,1.8005
TIME|1,2357000,2489000,0.1003,1.8006
TIME|3,2342000,2478000,0.1008,1.8009
TIME|7,2490000,2606000,0.0998,1.9000
TIME|6,2477000,2597000,0.0997,1.9000
TIME|0,2469000,2590000,0.0999,1.9001
TIME|5,2459000,2577000,0.0999,1.9002
TIME|13,2490000,2608000,0.1001,1.9002
TIME|2,2456000,2571000,0.1000,1.9003
TIME|4,2481000,2604000,0.1002,1.9004
