key trace size: 240000000
Randomize the trace...------------------------------------------------
HashType:              CCEH
Init Capacity:         16777216
Entries:               240000000
Trace size:            240000000
Read:                  240000000 
Write:                 1000000 
Thread:                4 
Report interval:       1 s
Stats interval:        10000000 records
benchmarks:            ycsbb
------------------------------------------------
Randomize the trace...[32mStart IPMWatcher for ycsbb
[0mthread  1, between 60000000 - 120000000
thread  0, between 0 - 60000000
thread  2, between 120000000 - 180000000
thread  3, between 180000000 - 240000000
TIME|3,37350000,37790000,1.0166,73.0209
TIME|3,37790000,38230000,0.9805,74.0014
TIME|1,37860000,38310000,1.0014,74.0131
TIME|2,37750000,38200000,1.0019,74.0143
TIME|0,37920000,38370000,1.0077,74.0154
TIME|3,38230000,38720000,0.9989,75.0003
TIME|0,38370000,38860000,0.9960,75.0114
TIME|2,38200000,38690000,1.0007,75.0151
TIME|1,38310000,38800000,1.0024,75.0155
TIME|2,38690000,39200000,0.9893,76.0043
TIME|0,38860000,39380000,0.9948,76.0061
TIME|3,38720000,39240000,1.0064,76.0066
TIME|1,38800000,39320000,0.9981,76.0136
TIME|0,39380000,39910000,0.9989,77.0050
TIME|2,39200000,39730000,1.0026,77.0070
TIME|3,39240000,39770000,1.0018,77.0085
TIME|1,39320000,39850000,0.9959,77.0095
TIME|0,39910000,40460000,1.0046,78.0097
TIME|2,39730000,40280000,1.0074,78.0144
TIME|1,39850000,40400000,1.0067,78.0162
TIME|3,39770000,40320000,1.0088,78.0172
TIME|1,40400000,40940000,0.9862,79.0024
TIME|2,40280000,40820000,0.9908,79.0052
TIME|3,40320000,40860000,0.9897,79.0069
TIME|0,40460000,41010000,1.0037,79.0134
TIME|3,40860000,41420000,0.9937,80.0006
TIME|2,40820000,41380000,0.9968,80.0020
TIME|0,41010000,41570000,0.9933,80.0067
TIME|1,40940000,41510000,1.0089,80.0113
TIME|3,41420000,41990000,1.0042,81.0048
TIME|2,41380000,41950000,1.0043,81.0062
TIME|0,41570000,42140000,1.0020,81.0086
TIME|1,41510000,42080000,1.0009,81.0122
TIME|3,41990000,42540000,0.9960,82.0009
TIME|0,42140000,42690000,0.9927,82.0013
TIME|2,41950000,42500000,0.9971,82.0033
TIME|1,42080000,42630000,0.9919,82.0040
TIME|1,42630000,43190000,0.9974,83.0014
TIME|3,42540000,43100000,1.0021,83.0029
TIME|2,42500000,43060000,1.0027,83.0060
TIME|0,42690000,43260000,1.0139,83.0153
TIME|3,43100000,43650000,0.9976,84.0005
TIME|2,43060000,43610000,0.9986,84.0047
TIME|0,43260000,43810000,0.9929,84.0082
TIME|1,43190000,43750000,1.0111,84.0125
TIME|3,43650000,44220000,1.0065,85.0070
TIME|0,43810000,44380000,1.0026,85.0107
TIME|2,43610000,44180000,1.0081,85.0127
TIME|1,43750000,44320000,1.0037,85.0162
TIME|1,44320000,44880000,0.9857,86.0019
TIME|2,44180000,44740000,0.9909,86.0036
TIME|3,44220000,44790000,1.0080,86.0149
TIME|0,44380000,44950000,1.0063,86.0171
TIME|2,44740000,45290000,1.0010,87.0046
TIME|0,44950000,45500000,0.9968,87.0138
TIME|3,44790000,45340000,1.0011,87.0160
TIME|1,44880000,45440000,1.0151,87.0171
TIME|3,45340000,45890000,0.9846,88.0007
TIME|2,45290000,45850000,1.0032,88.0078
TIME|0,45500000,46060000,0.9980,88.0118
TIME|1,45440000,46000000,0.9987,88.0158
TIME|0,46060000,46620000,0.9915,89.0033
TIME|2,45850000,46410000,0.9968,89.0047
TIME|1,46000000,46560000,0.9921,89.0079
