TIME|2,9650,9960,0.0207,0.5208
TIME|0,10350,10660,0.0202,0.5210
TIME|11,9580,9880,0.0199,0.5210
TIME|5,9480,9740,0.0203,0.5210
TIME|7,10300,10580,0.0195,0.5401
TIME|9,10370,10690,0.0196,0.5402
TIME|14,10210,10510,0.0200,0.5402
TIME|15,10240,10500,0.0202,0.5402
TIME|1,10190,10490,0.0200,0.5403
TIME|4,10520,10840,0.0202,0.5403
TIME|10,9880,10180,0.0200,0.5404
TIME|3,10100,10420,0.0199,0.5404
TIME|11,9880,10150,0.0195,0.5405
TIME|5,9740,10040,0.0195,0.5405
TIME|6,9960,10310,0.0204,0.5406
TIME|2,9960,10270,0.0198,0.5406
TIME|13,10070,10360,0.0205,0.5406
TIME|12,10210,10520,0.0203,0.5407
TIME|0,10660,10990,0.0198,0.5408
TIME|8,10360,10670,0.0200,0.5408
TIME|15,10500,10840,0.0198,0.5600
TIME|9,10690,11060,0.0199,0.5601
TIME|8,10670,10960,0.0192,0.5601
TIME|5,10040,10340,0.0196,0.5601
TIME|10,10180,10450,0.0197,0.5601
TIME|6,10310,10610,0.0196,0.5602
TIME|13,10360,10670,0.0196,0.5602
TIME|1,10490,10800,0.0202,0.5605
TIME|11,10150,10470,0.0200,0.5605
TIME|2,10270,10550,0.0198,0.5604
TIME|12,10520,10830,0.0198,0.5605
TIME|0,10990,11270,0.0198,0.5606
TIME|7,10580,10860,0.0207,0.5608
TIME|14,10510,10810,0.0206,0.5608
TIME|3,10420,10770,0.0204,0.5608
TIME|4,10840,11120,0.0207,0.5609
TIME|6,10610,10970,0.0199,0.5800
TIME|4,11120,11420,0.0191,0.5801
TIME|7,10860,11170,0.0194,0.5802
TIME|3,10770,11050,0.0194,0.5803
TIME|0,11270,11590,0.0197,0.5803
TIME|2,10550,10890,0.0199,0.5803
TIME|9,11060,11410,0.0203,0.5804
TIME|12,10830,11150,0.0198,0.5804
TIME|13,10670,10980,0.0203,0.5805
TIME|11,10470,10780,0.0201,0.5806
TIME|14,10810,11110,0.0198,0.5806
TIME|15,10840,11140,0.0206,0.5806
TIME|10,10450,10800,0.0206,0.5806
TIME|1,10800,11130,0.0203,0.5807
TIME|5,10340,10660,0.0207,0.5808
TIME|8,10960,11310,0.0210,0.5810
TIME|1,11130,11440,0.0193,0.6001
TIME|15,11140,11460,0.0195,0.6001
TIME|0,11590,11920,0.0199,0.6002
TIME|13,10980,11260,0.0197,0.6002
TIME|14,11110,11470,0.0197,0.6003
TIME|8,11310,11650,0.0193,0.6003
TIME|12,11150,11490,0.0200,0.6003
TIME|6,10970,11310,0.0204,0.6004
TIME|11,10780,11050,0.0199,0.6005
TIME|7,11170,11460,0.0204,0.6006
TIME|10,10800,11150,0.0201,0.6008
TIME|5,10660,11040,0.0200,0.6007
TIME|2,10890,11210,0.0205,0.6008
TIME|4,11420,11710,0.0209,0.6010
TIME|9,11410,11810,0.0206,0.6010
TIME|3,11050,11340,0.0211,0.6013
TIME|8,11650,11980,0.0197,0.6200
TIME|3,11340,11670,0.0187,0.6200
TIME|14,11470,11790,0.0198,0.6201
TIME|6,11310,11630,0.0197,0.6201
TIME|15,11460,11780,0.0200,0.6201
TIME|2,11210,11500,0.0193,0.6201
TIME|4,11710,12030,0.0193,0.6202
TIME|7,11460,11790,0.0198,0.6203
TIME|13,11260,11620,0.0201,0.6203
TIME|1,11440,11770,0.0203,0.6203
TIME|11,11050,11400,0.0200,0.6205
