TIME|14,283240,303930,0.0200,0.3000
TIME|1,281690,302130,0.0200,0.3000
TIME|10,282550,303050,0.0200,0.3000
TIME|3,276230,296500,0.0200,0.3000
TIME|7,279020,299540,0.0200,0.3000
TIME|6,278010,298180,0.0200,0.3000
TIME|13,282200,302920,0.0200,0.3000
TIME|9,278260,298580,0.0200,0.3000
TIME|15,299450,319700,0.0200,0.3200
TIME|6,298180,318260,0.0200,0.3200
TIME|10,303050,323450,0.0200,0.3200
TIME|8,300860,321230,0.0200,0.3200
TIME|0,300530,320750,0.0200,0.3200
TIME|4,298960,319270,0.0200,0.3200
TIME|11,302330,322770,0.0200,0.3200
TIME|14,303930,324410,0.0200,0.3200
TIME|7,299540,319830,0.0200,0.3200
TIME|12,304480,325090,0.0200,0.3200
TIME|3,296500,316450,0.0200,0.3200
TIME|13,302920,323290,0.0200,0.3200
TIME|9,298580,318570,0.0200,0.3200
TIME|2,299610,319590,0.0200,0.3200
TIME|1,302130,322460,0.0200,0.3200
TIME|5,302710,323050,0.0200,0.3200
TIME|8,321230,341810,0.0200,0.3400
TIME|13,323290,344000,0.0200,0.3400
TIME|15,319700,340210,0.0200,0.3400
TIME|0,320750,341220,0.0200,0.3400
TIME|1,322460,342960,0.0200,0.3400
TIME|11,322770,343300,0.0200,0.3400
TIME|6,318260,338660,0.0200,0.3400
TIME|10,323450,344210,0.0200,0.3400
TIME|3,316450,336680,0.0200,0.3400
TIME|2,319590,339670,0.0200,0.3400
TIME|4,319270,339800,0.0200,0.3400
TIME|7,319830,340390,0.0200,0.3400
TIME|12,325090,345780,0.0200,0.3400
TIME|5,323050,343540,0.0200,0.3400
TIME|14,324410,344880,0.0200,0.3400
TIME|9,318570,338850,0.0200,0.3400
TIME|15,340210,360470,0.0200,0.3600
TIME|0,341220,361590,0.0200,0.3600
TIME|8,341810,362180,0.0200,0.3600
TIME|9,338850,358880,0.0200,0.3600
TIME|3,336680,356710,0.0200,0.3600
TIME|6,338660,358610,0.0200,0.3600
TIME|10,344210,364480,0.0200,0.3600
TIME|2,339670,359600,0.0200,0.3600
TIME|13,344000,364590,0.0200,0.3600
TIME|12,345780,366290,0.0200,0.3600
TIME|7,340390,360640,0.0200,0.3600
TIME|4,339800,360020,0.0200,0.3600
TIME|5,343540,363960,0.0200,0.3600
TIME|14,344880,365130,0.0200,0.3600
TIME|1,342960,363380,0.0200,0.3600
TIME|11,343300,363650,0.0200,0.3600
TIME|15,360470,380960,0.0200,0.3800
TIME|4,360020,380400,0.0200,0.3800
TIME|0,361590,382150,0.0200,0.3800
TIME|9,358880,379250,0.0200,0.3800
TIME|7,360640,381060,0.0200,0.3800
TIME|5,363960,384400,0.0200,0.3800
TIME|6,358610,378940,0.0200,0.3800
TIME|11,363650,384150,0.0200,0.3800
TIME|14,365130,385530,0.0200,0.3800
TIME|10,364480,384800,0.0200,0.3800
TIME|1,363380,383810,0.0200,0.3800
TIME|3,356710,377000,0.0200,0.3800
TIME|12,366290,386990,0.0200,0.3800
TIME|13,364590,385320,0.0200,0.3800
TIME|8,362180,382610,0.0200,0.3800
TIME|2,359600,379750,0.0200,0.3800
TIME|8,382610,402750,0.0200,0.4000
TIME|13,385320,405610,0.0200,0.4000
TIME|9,379250,399370,0.0200,0.4000
TIME|10,384800,404810,0.0200,0.4000
TIME|12,386990,407450,0.0200,0.4000
TIME|5,384400,404910,0.0200,0.4000
TIME|6,378940,398960,0.0200,0.4000
TIME|11,384150,404570,0.0200,0.4000
TIME|0,382150,402440,0.0200,0.4000
TIME|14,385530,405620,0.0200,0.4000
TIME|1,383810,404160,0.0200,0.4000
TIME|7,381060,401410,0.0200,0.4000
TIME|4,380400,400510,0.0200,0.4000
TIME|3,377000,396950,0.0200,0.4000
TIME|15,380960,401170,0.0200,0.4000
TIME|2,379750,399630,0.0200,0.4000
TIME|8,402750,423240,0.0200,0.4200
TIME|3,396950,416920,0.0200,0.4200
TIME|9,399370,419630,0.0200,0.4200
TIME|6,398960,419270,0.0200,0.4200
TIME|10,404810,425170,0.0200,0.4200
TIME|1,404160,424610,0.0200,0.4200
TIME|7,401410,421880,0.0200,0.4200
TIME|11,404570,425080,0.0200,0.4200
TIME|2,399630,419660,0.0200,0.4200
TIME|0,402440,422720,0.0200,0.4200
TIME|4,400510,420760,0.0200,0.4200
TIME|12,407450,428080,0.0200,0.4200
TIME|5,404910,425490,0.0200,0.4200
TIME|15,401170,421330,0.0200,0.4200
TIME|14,405620,425940,0.0200,0.4200
TIME|13,405610,426300,0.0200,0.4200
TIME|15,421330,441590,0.0200,0.4400
TIME|3,416920,437360,0.0200,0.4400
TIME|0,422720,443210,0.0200,0.4400
TIME|13,426300,446950,0.0200,0.4400
TIME|2,419660,440050,0.0200,0.4400
TIME|9,419630,440310,0.0200,0.4400
TIME|1,424610,445330,0.0200,0.4400
TIME|7,421880,442460,0.0200,0.4400
TIME|5,425490,445990,0.0200,0.4400
TIME|10,425170,445550,0.0200,0.4400
TIME|4,420760,441200,0.0200,0.4400
TIME|14,425940,446380,0.0200,0.4400
TIME|11,425080,445700,0.0200,0.4400
TIME|6,419270,439660,0.0200,0.4400
TIME|8,423240,443800,0.0200,0.4400
TIME|12,428080,448830,0.0200,0.4400
TIME|15,441590,461780,0.0200,0.4600
TIME|8,443800,463860,0.0200,0.4600
TIME|11,445700,466070,0.0200,0.4600
TIME|6,439660,459500,0.0200,0.4600
TIME|14,446380,466570,0.0200,0.4600
